gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex202.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex667.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex457.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex312.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex29.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex196.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex191.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex102.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex844.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex31.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex324.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1013.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex288.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1072.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1497.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex41.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex187.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex292.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex15.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex152.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex29.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex852.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex278.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex274.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex5.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex416.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex219.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex218.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex366.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex620.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex44.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex370.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex645.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex725.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex717.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1324.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex954.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex461.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex318.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex61.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex345.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex253.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex747.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex431.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex375.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex348.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex185.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1160.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex335.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex113.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex178.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex120.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1246.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex290.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex651.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex545.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex219.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex577.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex582.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex360.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex317.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex242.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex316.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex328.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex399.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex131.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex381.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex588.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex320.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex81.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex179.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex432.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex193.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex342.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex380.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex23.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex315.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex167.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex2.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex352.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex628.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex119.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex19.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex201.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1053.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex388.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex995.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1138.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex183.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex421.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex306.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex88.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex267.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex262.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex184.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex421.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex542.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex934.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1414.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1395.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1275.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1564.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex631.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex524.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex13.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex4.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex69.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex664.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex456.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex191.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex461.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex19.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex300.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex199.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex206.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex114.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex351.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex211.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex472.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex171.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex66.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex177.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex12.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex160.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex972.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1213.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex133.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex381.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex87.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex349.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex681.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex417.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex431.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex409.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex585.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex247.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex277.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex446.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1572.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex321.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex277.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex967.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex899.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex299.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex297.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex25.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex52.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex140.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex71.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1387.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex424.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1380.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex342.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex153.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex206.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1279.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex823.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex77.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex185.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex526.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex227.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex38.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex250.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex5.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1049.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex157.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex53.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1450.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex781.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex129.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex581.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex6.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1319.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex68.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex245.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1006.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex34.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex72.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex122.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex253.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex46.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex159.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1313.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex901.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex430.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1422.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex617.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex118.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex115.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1237.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex756.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex903.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex96.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex801.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex325.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex252.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex210.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex167.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex333.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex271.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex17.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex96.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex22.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex4.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex987.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex58.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex238.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1499.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex196.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex207.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex107.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex516.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex317.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex397.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex136.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex184.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex567.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex959.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex397.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex116.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex649.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex237.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex502.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex955.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex120.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex9.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex21.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex388.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex274.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex380.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1158.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex75.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex60.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex90.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex570.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex73.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex500.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex200.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex298.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex279.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex459.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex94.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex175.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex766.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex47.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex84.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1003.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex319.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex21.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex7.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex87.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex171.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex49.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex121.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex113.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex74.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex13.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex82.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex23.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex572.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1232.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/squirrel/Ex329.jpg,6
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex254.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex100.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1323.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex477.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/black_capped_chickadee/Ex194.jpg,2
gs://electric-birder-71281-bird-db/Birds_dB/Images/american_goldfinch_breeding_male/Ex372.jpg,0
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex603.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex807.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex260.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_female_juvenile/Ex239.jpg,3
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1406.jpg,1
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex503.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/house_sparrow_male/Ex420.jpg,4
gs://electric-birder-71281-bird-db/Birds_dB/Images/northern_cardinal_adult_male/Ex310.jpg,5
gs://electric-birder-71281-bird-db/Birds_dB/Images/background/Ex1109.jpg,1
